Osen	SV	3.4	20
Osen	MDG	2.4	14
Osen	Pirat	1.2	7
Osen	Pp	1.0	6
Osen	R	0.8	5
Osen	Krist	0.3	2
Osen	Dem	0.0	0
Osen	DLF	0.0	0
Osen	KrS	0.0	0
Osen	Kyst	0.0	0
Osen	NKP	0.0	0
Osen	Blanke	0.7	4
Rennebu	Ap	31.8	486
Rennebu	Sp	22.1	338
Rennebu	H	13.0	199
Rennebu	KrF	13.0	199
Rennebu	Frp	9.2	140
Rennebu	V	5.2	80
Rennebu	SV	2.8	43
Rennebu	MDG	1.9	29
Rennebu	Krist	0.3	4
Rennebu	R	0.3	4
Rennebu	Pp	0.2	3
Rennebu	KrS	0.1	2
Rennebu	Pirat	0.1	1
Rennebu	Dem	0.0	0
Rennebu	DLF	0.0	0
Rennebu	Kyst	0.0	0
Rennebu	NKP	0.0	0
Rennebu	Blanke	0.4	6
Rissa	Ap	29.4	1074
Rissa	H	19.3	704
Rissa	Frp	16.7	610
Rissa	Sp	15.4	564
Rissa	KrF	5.8	213
Rissa	V	3.8	138
Rissa	SV	2.9	106
Rissa	Pp	2.8	101
Rissa	MDG	2.3	85
Rissa	Krist	0.4	14
Rissa	R	0.4	14
Rissa	Dem	0.3	10
Rissa	Pirat	0.2	6
Rissa	KrS	0.1	4
Rissa	NKP	0.1	4
Rissa	Kyst	0.1	3
Rissa	DLF	0.0	1
Rissa	Blanke	0.4	13
Roan	Ap	30.0	174
Roan	H	18.3	106
Roan	Frp	17.1	99
Roan	Sp	16.2	94
Roan	KrF	6.2	36
Roan	SV	3.8	22
Roan	V	3.6	21
Roan	MDG	1.4	8
Roan	Kyst	0.9	5
Roan	Pp	0.9	5
Roan	Krist	0.7	4
Roan	R	0.5	3
Roan	KrS	0.3	2
Roan	Pirat	0.2	1
Roan	Dem	0.0	0
Roan	DLF	0.0	0
Roan	NKP	0.0	0
Roan	Blanke	0.5	3
Røros	Ap	44.9	1552
Røros	H	17.2	594
Røros	Sp	11.7	405
Røros	Frp	7.9	272
Røros	SV	6.8	234
Røros	V	4.4	151
Røros	MDG	2.3	79
Røros	R	2.2	76
Røros	KrF	1.5	52
Røros	Pp	0.5	19
Røros	Pirat	0.5	18
Røros	NKP	0.1	4
Røros	Krist	0.1	2
Røros	KrS	0.0	1
Røros	Kyst	0.0	1
Røros	Dem	0.0	0
Røros	DLF	0.0	0
Røros	Blanke	0.7	23
Selbu	Ap	38.6	898
Selbu	H	19.5	453
Selbu	Sp	15.6	363
Selbu	Frp	13.5	313
Selbu	SV	4.2	98
Selbu	V	3.2	75
Selbu	KrF	2.1	50
Selbu	MDG	1.5	36
Selbu	R	0.5	12
Selbu	Pp	0.3	8
Selbu	Pirat	0.3	7
Selbu	DLF	0.3	6
Selbu	Dem	0.1	2
Selbu	Krist	0.1	2
Selbu	KrS	0.1	2
Selbu	NKP	0.0	1
Selbu	Kyst	0.0	0
Selbu	Blanke	0.7	16
Skaun	Ap	36.0	1493
Skaun	H	18.1	752
Skaun	Frp	16.2	671
Skaun	Sp	12.9	535
Skaun	KrF	5.0	208
Skaun	V	4.1	171
Skaun	SV	3.7	155
Skaun	MDG	1.5	62
Skaun	Krist	0.7	27
Skaun	R	0.6	25
Skaun	Pp	0.6	24
Skaun	Pirat	0.3	14
Skaun	Kyst	0.2	7
Skaun	Dem	0.1	5
Skaun	KrS	0.0	2
Skaun	DLF	0.0	0
Skaun	NKP	0.0	0
Skaun	Blanke	0.5	19
Snillfjord	Ap	31.6	186
Snillfjord	Sp	26.4	155
Snillfjord	H	13.4	79
Snillfjord	Frp	12.1	71
Snillfjord	KrF	8.2	48
Snillfjord	V	2.7	16
Snillfjord	SV	1.9	11
Snillfjord	MDG	1.2	7
Snillfjord	Pp	1.0	6
Snillfjord	KrS	0.5	3
Snillfjord	R	0.5	3
Snillfjord	Kyst	0.3	2
Snillfjord	Krist	0.2	1
Snillfjord	Dem	0.0	0
Snillfjord	DLF	0.0	0
Snillfjord	NKP	0.0	0
Snillfjord	Pirat	0.0	0
Snillfjord	Blanke	0.5	3
Trondheim	Ap	36.8	38889
Trondheim	H	24.2	25560
Trondheim	Frp	12.5	13225
Trondheim	SV	7.2	7572
Trondheim	V	6.3	6690
Trondheim	MDG	4.1	4298
Trondheim	KrF	3.1	3233
Trondheim	Sp	2.6	2695
Trondheim	R	1.2	1302
Trondheim	Pp	0.9	912
Trondheim	Pirat	0.6	641
Trondheim	Krist	0.2	231
Trondheim	Dem	0.1	136
Trondheim	Kyst	0.1	70
Trondheim	DLF	0.1	68
Trondheim	NKP	0.1	67
Trondheim	KrS	0.1	60
Trondheim	Blanke	0.4	446
Tydal	Ap	36.0	193
Tydal	Sp	26.5	142
Tydal	Frp	14.2	76
Tydal	H	11.0	59
Tydal	V	6.7	36
Tydal	SV	3.7	20
Tydal	R	0.7	4
Tydal	KrF	0.6	3
Tydal	Pp	0.4	2
Tydal	MDG	0.2	1
Tydal	Dem	0.0	0
Tydal	DLF	0.0	0
Tydal	Krist	0.0	0
Tydal	KrS	0.0	0
Tydal	Kyst	0.0	0
Tydal	NKP	0.0	0
Tydal	Pirat	0.0	0
Tydal	Blanke	0.4	2
Ørland	H	29.1	848
Ørland	Ap	27.4	800
Ørland	Frp	18.3	533
Ørland	Sp	11.6	337
Ørland	KrF	3.6	104
Ørland	V	3.1	91
Ørland	SV	2.8	81
Ørland	MDG	1.6	46
Ørland	Pp	1.3	37
Ørland	R	0.5	15
Ørland	Pirat	0.4	12
Ørland	Kyst	0.2	5
Ørland	Krist	0.1	2
Ørland	KrS	0.1	2
Ørland	NKP	0.1	2
Ørland	Dem	0.0	1
Ørland	DLF	0.0	0
Ørland	Blanke	0.7	20
Åfjord	Ap	27.7	527
Åfjord	H	18.2	346
Åfjord	Frp	17.2	327
Åfjord	Sp	17.0	323
Åfjord	KrF	9.3	176
Åfjord	V	3.4	64
Åfjord	MDG	2.8	54
Åfjord	SV	1.9	36
Åfjord	Pp	0.9	17
Åfjord	Krist	0.6	11
Åfjord	R	0.4	7
Åfjord	Pirat	0.3	6
Åfjord	DLF	0.2	3
Åfjord	Kyst	0.1	2
Åfjord	Dem	0.1	1
Åfjord	KrS	0.1	1
Åfjord	NKP	0.0	0
Åfjord	Blanke	0.5	9
Bamble	Ap	34.6	2879
Bamble	Frp	25.2	2093
Bamble	H	23.3	1935
Bamble	KrF	6.5	538
Bamble	V	2.6	218
Bamble	Sp	2.1	178
Bamble	SV	1.9	159
Bamble	MDG	1.3	109
Bamble	Krist	1.1	91
Bamble	R	0.9	75
Bamble	Pirat	0.3	26
Bamble	Kyst	0.1	9
Bamble	KrS	0.1	5
Bamble	Dem	0.0	2
Bamble	Blanke	0.5	40
Bø (Telemark)	Ap	33.6	1048
Bø (Telemark)	H	18.8	587
Bø (Telemark)	Frp	13.7	428
Bø (Telemark)	Sp	8.7	273
Bø (Telemark)	KrF	8.3	259
Bø (Telemark)	V	6.2	193
Bø (Telemark)	SV	4.8	150
Bø (Telemark)	MDG	3.6	111
Bø (Telemark)	Krist	0.8	26
Bø (Telemark)	R	0.8	26
Bø (Telemark)	Pirat	0.3	10
Bø (Telemark)	KrS	0.2	6
Bø (Telemark)	Kyst	0.2	5
Bø (Telemark)	Dem	0.0	0
Bø (Telemark)	Blanke	0.4	14
Drangedal	Ap	41.7	988
Drangedal	H	15.5	366
Drangedal	Frp	14.7	348
Drangedal	Sp	9.2	218
Drangedal	KrF	8.4	199
Drangedal	SV	3.1	74
Drangedal	V	3.1	74
Drangedal	Krist	1.9	46
Drangedal	MDG	1.6	37
Drangedal	R	0.3	8
Drangedal	Pirat	0.3	7
Drangedal	KrS	0.1	3
Drangedal	Dem	0.0	0
Drangedal	Kyst	0.0	0
Drangedal	Blanke	0.7	16
Fyresdal	Ap	39.4	282
Fyresdal	Sp	19.9	142
Fyresdal	H	18.7	134
Fyresdal	Frp	10.2	73
Fyresdal	KrF	3.5	25
Fyresdal	V	3.2	23
Fyresdal	MDG	2.1	15
Fyresdal	SV	2.1	15
Fyresdal	Krist	0.4	3
Fyresdal	R	0.3	2
Fyresdal	Pirat	0.1	1
Fyresdal	Dem	0.0	0
Fyresdal	KrS	0.0	0
Fyresdal	Kyst	0.0	0
Fyresdal	Blanke	0.7	5
Hjartdal	Ap	39.0	365
Hjartdal	Sp	18.8	176
Hjartdal	Frp	12.4	116
Hjartdal	H	12.1	113
Hjartdal	KrF	11.2	105
Hjartdal	MDG	1.7	16
Hjartdal	V	1.7	16
Hjartdal	SV	1.6	15
Hjartdal	Krist	1.1	10
Hjartdal	R	0.2	2
Hjartdal	KrS	0.1	1
Hjartdal	Dem	0.0	0
Hjartdal	Kyst	0.0	0
Hjartdal	Pirat	0.0	0
Hjartdal	Blanke	0.1	1
Kragerø	Ap	38.4	2425
Kragerø	H	20.8	1310
Kragerø	Frp	18.0	1134
Kragerø	KrF	7.0	444
Kragerø	V	3.9	244
Kragerø	SV	3.6	227
Kragerø	MDG	2.7	171
Kragerø	Sp	2.0	129
Kragerø	R	2.0	128
Kragerø	Krist	1.0	65
Kragerø	Pirat	0.3	19
Kragerø	Kyst	0.1	8
Kragerø	KrS	0.1	5
Kragerø	Dem	0.0	2
Kragerø	Blanke	0.4	27
Kviteseid	Ap	32.6	456
Kviteseid	H	16.3	228
Kviteseid	Sp	15.2	212
Kviteseid	Frp	14.8	207
Kviteseid	KrF	11.5	161
Kviteseid	SV	2.9	41
Kviteseid	V	2.9	41
Kviteseid	MDG	1.9	27
Kviteseid	Krist	0.8	11
Kviteseid	R	0.6	8
Kviteseid	KrS	0.3	4
Kviteseid	Pirat	0.1	2
Kviteseid	Kyst	0.1	1
Kviteseid	Dem	0.0	0
Kviteseid	Blanke	0.1	2
Nissedal	Ap	32.6	279
Nissedal	Frp	17.2	147
Nissedal	KrF	17.2	147
Nissedal	H	14.6	125
Nissedal	Sp	11.8	101
Nissedal	V	2.1	18
Nissedal	MDG	1.9	16
Nissedal	Krist	1.6	14
Nissedal	SV	0.9	8
Nissedal	R	0.2	2
Nissedal	Dem	0.0	0
Nissedal	KrS	0.0	0
Nissedal	Kyst	0.0	0
Nissedal	Pirat	0.0	0
Nissedal	Blanke	0.2	2
Nome	Ap	39.6	1528
Nome	H	18.7	723
Nome	Frp	18.0	696
Nome	Sp	8.0	308
Nome	KrF	6.0	232
Nome	V	3.3	128
Nome	SV	2.8	108
Nome	MDG	1.6	63
Nome	Krist	1.2	46
Nome	R	0.4	16
Nome	Pirat	0.3	11
Nome	Kyst	0.1	2
Nome	KrS	0.0	1
Nome	Dem	0.0	0
Nome	Blanke	0.6	24
Notodden	Ap	41.4	2937
Notodden	H	18.2	1291
Notodden	Frp	16.1	1140
Notodden	KrF	7.6	536
Notodden	Sp	4.3	306
Notodden	V	3.6	254
Notodden	SV	2.9	204
Notodden	MDG	2.3	162
Notodden	Krist	1.7	120
Notodden	R	1.4	100
Notodden	Pirat	0.3	19
Notodden	KrS	0.2	11
Notodden	Dem	0.1	6
Notodden	Kyst	0.0	2
Notodden	Blanke	0.3	23
Porsgrunn	Ap	37.3	7635
Porsgrunn	H	24.9	5085
Porsgrunn	Frp	19.7	4023
Porsgrunn	KrF	5.1	1047
Porsgrunn	V	3.7	753
Porsgrunn	SV	3.6	733
Porsgrunn	MDG	2.3	478
Porsgrunn	Sp	1.1	223
Porsgrunn	R	1.1	219
Porsgrunn	Krist	0.8	161
Porsgrunn	Pirat	0.2	48
Porsgrunn	Kyst	0.1	18
Porsgrunn	KrS	0.1	11
Porsgrunn	Dem	0.0	9
Porsgrunn	Blanke	0.5	105
Sauherad	Ap	33.6	817
Sauherad	Frp	16.9	412
Sauherad	H	16.5	402
Sauherad	Sp	11.1	271
Sauherad	KrF	8.6	210
Sauherad	V	5.1	123
Sauherad	MDG	3.2	77
Sauherad	SV	2.9	71
Sauherad	Krist	0.9	21
Sauherad	R	0.7	17
Sauherad	Pirat	0.3	7
Sauherad	KrS	0.2	4
Sauherad	Kyst	0.1	2
Sauherad	Dem	0.0	1
Sauherad	Blanke	0.5	11
Seljord	Ap	29.5	505
Seljord	H	22.8	391
Seljord	Frp	15.8	270
Seljord	Sp	12.0	206
Seljord	KrF	7.2	124
Seljord	MDG	3.3	57
Seljord	V	3.2	54
Seljord	SV	2.9	49
Seljord	Krist	2.5	43
Seljord	R	0.7	12
Seljord	KrS	0.1	1
Seljord	Kyst	0.1	1
Seljord	Pirat	0.1	1
Seljord	Dem	0.0	0
Seljord	Blanke	0.2	4
Siljan	Ap	39.3	569
Siljan	Frp	18.8	272
Siljan	H	18.1	262
Siljan	KrF	7.0	101
Siljan	Sp	6.3	91
Siljan	SV	3.8	55
Siljan	V	2.4	35
Siljan	Krist	1.8	26
Siljan	MDG	1.5	22
Siljan	R	0.4	6
Siljan	KrS	0.3	4
Siljan	Pirat	0.2	3
Siljan	Kyst	0.1	1
Siljan	Dem	0.0	0
Siljan	Blanke	0.6	8
Skien	Ap	35.8	10716
Skien	H	23.5	7040
Skien	Frp	20.7	6193
Skien	KrF	7.2	2156
Skien	V	3.4	1025
Skien	SV	3.3	978
Skien	MDG	2.0	604
Skien	Sp	1.9	557
Skien	Krist	1.0	307
Skien	R	0.7	205
Skien	Pirat	0.2	74
Skien	KrS	0.2	52
Skien	Dem	0.1	34
Skien	Kyst	0.1	18
Skien	Blanke	0.5	140
Tinn	Ap	37.8	1282
Tinn	H	22.8	771
Tinn	Frp	16.8	570
Tinn	Sp	9.5	321
Tinn	SV	3.4	114
Tinn	KrF	3.1	106
Tinn	V	2.9	98
Tinn	MDG	2.2	76
Tinn	R	0.9	31
Tinn	Krist	0.3	9
Tinn	Pirat	0.2	7
Tinn	Dem	0.0	1
Tinn	KrS	0.0	1
Tinn	Kyst	0.0	1
Tinn	Blanke	0.5	17
Tokke	Ap	41.5	573
Tokke	Sp	17.8	245
Tokke	H	13.3	183
Tokke	Frp	11.6	160
Tokke	KrF	7.2	100
Tokke	SV	3.3	46
Tokke	V	2.1	29
Tokke	MDG	1.4	20
Tokke	Krist	0.7	10
Tokke	R	0.6	8
Tokke	Pirat	0.2	3
Tokke	KrS	0.1	2
Tokke	Dem	0.1	1
Tokke	Kyst	0.0	0
Tokke	Blanke	0.7	9
Vinje	Ap	31.8	679
Vinje	Sp	18.8	403
Vinje	H	16.6	354
Vinje	Frp	13.2	282
Vinje	SV	6.8	145
Vinje	KrF	5.6	120
Vinje	V	3.1	67
Vinje	MDG	2.6	55
Vinje	R	0.9	19
Vinje	Krist	0.4	8
Vinje	KrS	0.2	5
Vinje	Pirat	0.0	1
Vinje	Dem	0.0	0
Vinje	Kyst	0.0	0
Vinje	Blanke	0.3	7
Balsfjord	Ap	32.0	990
Balsfjord	Frp	23.3	720
Balsfjord	H	17.8	550
Balsfjord	Sp	11.0	340
Balsfjord	KrF	5.2	161
Balsfjord	SV	3.6	110
Balsfjord	V	2.1	65
Balsfjord	MDG	1.5	46
Balsfjord	R	1.2	38
Balsfjord	Krist	0.9	28
Balsfjord	Kyst	0.9	27
Balsfjord	KrS	0.3	8
Balsfjord	Pirat	0.2	5
Balsfjord	Dem	0.1	2
Balsfjord	NKP	0.0	1
Balsfjord	Blanke	0.6	20
Bardu	Ap	34.8	786
Bardu	H	29.2	659
Bardu	Frp	13.6	306
Bardu	Sp	12.6	284
Bardu	V	3.5	80
Bardu	SV	2.4	55
Bardu	KrF	1.4	31
Bardu	MDG	1.0	23
Bardu	R	0.7	15
Bardu	Krist	0.3	6
Bardu	Pirat	0.3	6
Bardu	Dem	0.1	2
Bardu	NKP	0.1	2
Bardu	Kyst	0.0	1
Bardu	KrS	0.0	0
Bardu	Blanke	0.2	5
Berg	Ap	36.9	189
Berg	Frp	25.2	129
Berg	H	15.8	81
Berg	Sp	6.2	32
Berg	SV	5.1	26
Berg	KrF	4.3	22
Berg	V	3.1	16
Berg	Kyst	1.2	6
Berg	MDG	1.2	6
Berg	R	0.8	4
Berg	NKP	0.2	1
Berg	Dem	0.0	0
Berg	Krist	0.0	0
Berg	KrS	0.0	0
Berg	Pirat	0.0	0
Berg	Blanke	0.0	0
Dyrøy	Ap	30.2	221
Dyrøy	Frp	23.3	171
Dyrøy	Sp	18.1	133
Dyrøy	H	16.0	117
Dyrøy	KrF	4.4	32
Dyrøy	SV	3.7	27
Dyrøy	V	1.6	12
Dyrøy	MDG	1.5	11
Dyrøy	R	0.5	4
Dyrøy	Kyst	0.3	2
Dyrøy	Krist	0.1	1
Dyrøy	NKP	0.1	1
Dyrøy	Pirat	0.1	1
Dyrøy	Dem	0.0	0
Dyrøy	KrS	0.0	0
Dyrøy	Blanke	0.1	1
Gratangen	Ap	35.3	214
Gratangen	Frp	21.0	127
Gratangen	H	15.5	94
Gratangen	Sp	14.7	89
Gratangen	KrF	4.0	24
Gratangen	SV	3.8	23
Gratangen	MDG	2.5	15
Gratangen	V	1.5	9
Gratangen	Krist	0.7	4
Gratangen	Kyst	0.5	3
Gratangen	R	0.5	3
Gratangen	NKP	0.2	1
Gratangen	Dem	0.0	0
Gratangen	KrS	0.0	0
Gratangen	Pirat	0.0	0
Gratangen	Blanke	0.2	1
Harstad	Ap	32.1	4284
Harstad	Frp	24.5	3274
Harstad	H	23.1	3081
Harstad	Sp	5.0	664
Harstad	SV	4.0	537
Harstad	V	3.9	519
Harstad	KrF	3.2	422
Harstad	MDG	2.2	297
Harstad	R	1.1	144
Harstad	Pirat	0.4	55
Harstad	Krist	0.3	37
Harstad	Kyst	0.2	28
Harstad	KrS	0.1	13
Harstad	NKP	0.0	6
Harstad	Dem	0.0	4
Harstad	Blanke	0.6	79
Ibestad	Ap	30.8	256
Ibestad	Frp	23.1	192
Ibestad	H	22.7	188
Ibestad	Sp	11.4	95
Ibestad	V	3.3	27
Ibestad	KrF	3.0	25
Ibestad	SV	2.4	20
Ibestad	Krist	1.3	11
Ibestad	R	0.7	6
Ibestad	Kyst	0.5	4
Ibestad	MDG	0.4	3
Ibestad	KrS	0.2	2
Ibestad	Pirat	0.1	1
Ibestad	Dem	0.0	0
Ibestad	NKP	0.0	0
Ibestad	Blanke	0.5	4
Karlsøy	Ap	31.7	396
Karlsøy	Frp	29.2	365
Karlsøy	H	15.1	189
Karlsøy	Sp	6.6	82
Karlsøy	SV	4.6	58
Karlsøy	KrF	3.9	49
Karlsøy	Kyst	2.8	35
Karlsøy	V	2.2	28
Karlsøy	MDG	1.7	21
Karlsøy	R	1.2	15
Karlsøy	Krist	0.6	8
Karlsøy	NKP	0.2	2
Karlsøy	Pirat	0.2	2
Karlsøy	Dem	0.0	0
Karlsøy	KrS	0.0	0
Karlsøy	Blanke	0.3	4
Kvæfjord	Ap	28.5	461
Kvæfjord	Frp	21.2	343
Kvæfjord	H	17.6	284
Kvæfjord	Sp	12.1	196
Kvæfjord	SV	6.7	108
Kvæfjord	V	5.9	96
Kvæfjord	KrF	3.3	53
Kvæfjord	MDG	2.0	33
Kvæfjord	R	1.4	23
Kvæfjord	Krist	0.4	6
Kvæfjord	Kyst	0.3	5
Kvæfjord	Pirat	0.3	5
Kvæfjord	KrS	0.2	4
Kvæfjord	NKP	0.1	1
Kvæfjord	Dem	0.0	0
Kvæfjord	Blanke	0.4	6
Kvænangen	Ap	32.4	224
Kvænangen	Frp	27.2	188
Kvænangen	H	17.3	120
Kvænangen	KrF	6.1	42
Kvænangen	Sp	5.5	38
Kvænangen	SV	4.3	30
Kvænangen	Kyst	3.8	26
Kvænangen	V	1.2	8
Kvænangen	MDG	0.9	6
Kvænangen	Krist	0.6	4
Kvænangen	R	0.6	4
Kvænangen	Pirat	0.3	2
Kvænangen	Dem	0.0	0
Kvænangen	KrS	0.0	0
Kvænangen	NKP	0.0	0
Kvænangen	Blanke	0.9	6
Kåfjord	Ap	29.4	362
Kåfjord	Frp	18.2	224
Kåfjord	Sp	13.1	161
Kåfjord	H	12.0	147
Kåfjord	KrF	11.1	137
Kåfjord	MDG	4.2	52
Kåfjord	SV	3.8	47
Kåfjord	R	2.6	32
Kåfjord	Krist	2.0	25
Kåfjord	Kyst	1.7	21
Kåfjord	V	1.4	17
Kåfjord	KrS	0.3	4
Kåfjord	NKP	0.1	1
Kåfjord	Dem	0.0	0
Kåfjord	Pirat	0.0	0
Kåfjord	Blanke	0.3	4
Lavangen	Ap	38.8	236
Lavangen	H	18.7	114
Lavangen	Frp	17.7	108
Lavangen	Sp	15.9	97
Lavangen	KrF	5.3	32
Lavangen	SV	1.5	9
Lavangen	MDG	0.8	5
Lavangen	V	0.8	5
Lavangen	NKP	0.2	1
Lavangen	Pirat	0.2	1
Lavangen	R	0.2	1
Lavangen	Dem	0.0	0
Lavangen	Krist	0.0	0
Lavangen	KrS	0.0	0
Lavangen	Kyst	0.0	0
Lavangen	Blanke	1.1	7
Lenvik	Ap	27.4	1600
Lenvik	Frp	26.5	1549
Lenvik	H	21.2	1240
Lenvik	Sp	9.1	529
Lenvik	KrF	5.3	308
Lenvik	V	3.4	196
Lenvik	SV	3.2	186
Lenvik	MDG	1.4	82
Lenvik	Kyst	0.8	44
Lenvik	R	0.7	42
Lenvik	Krist	0.5	29
Lenvik	Pirat	0.2	14
Lenvik	KrS	0.2	13
Lenvik	NKP	0.2	9
Lenvik	Dem	0.0	2
Lenvik	Blanke	0.3	16
Lyngen	Ap	29.9	511
Lyngen	H	22.5	385
Lyngen	Frp	21.9	375
Lyngen	KrF	8.0	136
Lyngen	Sp	7.3	125
Lyngen	SV	3.7	64
Lyngen	MDG	2.4	41
Lyngen	V	1.9	33
Lyngen	R	0.9	15
Lyngen	Kyst	0.6	11
Lyngen	Krist	0.4	7
Lyngen	Pirat	0.3	5
Lyngen	KrS	0.1	1
Lyngen	NKP	0.1	1
Lyngen	Dem	0.0	0
Lyngen	Blanke	0.2	4
Målselv	Ap	31.7	1149
Målselv	H	21.9	793
Målselv	Frp	17.6	637
Målselv	Sp	13.9	505
Målselv	V	5.3	192
Målselv	SV	3.7	133
Målselv	KrF	2.6	95
Målselv	MDG	1.9	69
Målselv	R	0.6	23
Målselv	Krist	0.3	10
Målselv	Pirat	0.2	8
Målselv	Kyst	0.1	3
Målselv	KrS	0.1	2
Målselv	NKP	0.1	2
Målselv	Dem	0.0	1
Målselv	Blanke	0.6	22
Nordreisa	Ap	30.7	794
Nordreisa	Frp	21.3	551
Nordreisa	H	18.4	476
Nordreisa	Sp	9.0	232
Nordreisa	KrF	7.7	200
Nordreisa	SV	5.9	152
Nordreisa	V	2.7	70
Nordreisa	MDG	1.8	46
Nordreisa	R	0.9	23
Nordreisa	Kyst	0.7	18
Nordreisa	Pirat	0.4	10
Nordreisa	Krist	0.3	7
Nordreisa	KrS	0.1	2
Nordreisa	NKP	0.1	2
Nordreisa	Dem	0.0	1
Nordreisa	Blanke	0.7	17
Salangen	Ap	33.8	413
Salangen	H	18.9	231
Salangen	Frp	17.0	208
Salangen	Sp	14.7	180
Salangen	SV	6.4	78
Salangen	KrF	4.0	49
Salangen	V	2.0	24
Salangen	R	1.2	15
Salangen	MDG	1.1	14
Salangen	Pirat	0.4	5
Salangen	Krist	0.2	2
Salangen	KrS	0.2	2
Salangen	Kyst	0.2	2
Salangen	Dem	0.0	0
Salangen	NKP	0.0	0
Salangen	Blanke	0.6	7
Skjervøy	Ap	26.4	393
Skjervøy	Frp	20.1	298
Skjervøy	H	19.0	282
Skjervøy	KrF	13.1	195
Skjervøy	Sp	7.8	116
Skjervøy	SV	5.0	74
Skjervøy	V	2.8	41
Skjervøy	Kyst	2.0	30
Skjervøy	MDG	2.0	29
Skjervøy	R	0.8	12
Skjervøy	Krist	0.4	6
Skjervøy	KrS	0.4	6
Skjervøy	Pirat	0.2	3
Skjervøy	NKP	0.1	1
Skjervøy	Dem	0.0	0
Skjervøy	Blanke	0.5	8
Skånland	Ap	34.4	579
Skånland	H	24.4	410
Skånland	Frp	22.4	377
Skånland	Sp	5.2	87
Skånland	SV	3.9	65
Skånland	V	3.3	56
Skånland	KrF	2.9	49
Skånland	MDG	1.7	28
Skånland	R	0.9	15
Skånland	Pirat	0.5	9
Skånland	Krist	0.3	5
Skånland	Kyst	0.1	1
Skånland	NKP	0.1	1
Skånland	Dem	0.0	0
Skånland	KrS	0.0	0
Skånland	Blanke	0.4	6
Storfjord	Ap	36.0	388
Storfjord	Frp	22.7	245
Storfjord	H	16.4	177
Storfjord	Sp	6.0	65
Storfjord	SV	5.4	58
Storfjord	KrF	4.0	43
Storfjord	MDG	3.8	41
Storfjord	V	2.8	30
Storfjord	R	1.1	12
Storfjord	Krist	0.6	7
Storfjord	Kyst	0.5	5
Storfjord	Pirat	0.4	4
Storfjord	NKP	0.2	2
Storfjord	Dem	0.0	0
Storfjord	KrS	0.0	0
Storfjord	Blanke	1.0	11
Sørreisa	Ap	31.6	598
Sørreisa	Frp	19.9	376
Sørreisa	H	19.7	373
Sørreisa	Sp	16.8	319
Sørreisa	KrF	4.1	78
Sørreisa	SV	3.5	66
Sørreisa	V	2.4	46
Sørreisa	MDG	0.7	14
Sørreisa	R	0.4	8
Sørreisa	Pirat	0.3	5
Sørreisa	KrS	0.2	3
Sørreisa	Kyst	0.2	3
Sørreisa	NKP	0.2	3
Sørreisa	Dem	0.1	1
Sørreisa	Krist	0.1	1
Sørreisa	Blanke	0.4	8
Torsken	Ap	41.7	216
Torsken	H	18.5	96
Torsken	Frp	16.4	85
Torsken	Sp	12.0	62
Torsken	KrF	3.5	18
Torsken	Kyst	3.3	17
Torsken	SV	3.3	17
Torsken	R	0.6	3
Torsken	V	0.6	3
Torsken	MDG	0.2	1
Torsken	Dem	0.0	0
Torsken	Krist	0.0	0
Torsken	KrS	0.0	0
Torsken	NKP	0.0	0
Torsken	Pirat	0.0	0
Torsken	Blanke	0.4	2
Tranøy	Ap	34.2	301
Tranøy	Frp	20.6	181
Tranøy	H	18.9	166
Tranøy	Sp	10.1	89
Tranøy	V	4.4	39
Tranøy	SV	4.3	38
Tranøy	KrF	3.3	29
Tranøy	MDG	1.9	17
Tranøy	R	1.0	9
Tranøy	NKP	0.7	6
Tranøy	Krist	0.3	3
Tranøy	Kyst	0.1	1
Tranøy	Pirat	0.1	1
Tranøy	Dem	0.0	0
Tranøy	KrS	0.0	0
Tranøy	Blanke	0.1	1
Tromsø	Ap	30.5	11875
Tromsø	H	24.2	9410
Tromsø	Frp	16.1	6286
Tromsø	SV	9.5	3707
Tromsø	V	5.3	2075
Tromsø	KrF	3.7	1429
Tromsø	MDG	3.3	1290
Tromsø	R	2.9	1142
Tromsø	Sp	2.9	1116
Tromsø	Pirat	0.6	240
Tromsø	Kyst	0.5	184
Tromsø	Krist	0.3	115
Tromsø	NKP	0.1	34
Tromsø	KrS	0.1	32
Tromsø	Dem	0.1	24
Tromsø	Blanke	0.6	251
Audnedal	KrF	28.9	290
Audnedal	Ap	19.0	191
Audnedal	H	15.9	160
Audnedal	Frp	15.2	153
Audnedal	Sp	13.0	131
Audnedal	Krist	4.5	45
Audnedal	V	1.2	12
Audnedal	SV	0.8	8
Audnedal	MDG	0.7	7
Audnedal	Pp	0.3	3
Audnedal	NKP	0.2	2
Audnedal	Pirat	0.1	1
Audnedal	R	0.1	1
Audnedal	Dem	0.0	0
Audnedal	DLF	0.0	0
Audnedal	Kyst	0.0	0
Audnedal	Blanke	0.1	1
Farsund	H	26.5	1377
Farsund	Frp	23.5	1225
Farsund	Ap	22.4	1165
Farsund	KrF	12.6	653
Farsund	Sp	3.9	203
Farsund	V	3.6	185
Farsund	SV	2.6	133
Farsund	Krist	2.0	105
Farsund	MDG	1.3	70
Farsund	Pp	0.9	49
Farsund	R	0.2	9
Farsund	Kyst	0.2	8
Farsund	Pirat	0.2	8
Farsund	Dem	0.1	6
Farsund	NKP	0.1	5
